t,ground_station,satellite,distance
616,sensor46452,685,8859
616,sensor46490,685,4215
616,sensor46d02,685,17196
616,sensor46d04,685,8641
616,sensor46d16,685,9460
617,sensor21413,685,32983
617,sensor21414,685,21499
617,sensor21415,685,23240
617,sensor21416,685,25524
617,sensor21417,685,28357
617,sensor21418,685,32342
617,sensor21419,685,28323
617,sensor21d13,685,32979
617,sensor46401,685,19594
617,sensor46402,685,17202
617,sensor46403,685,15511
617,sensor46404,685,8652
617,sensor46405,685,8725
617,sensor46407,685,8615
617,sensor46408,685,18464
617,sensor46409,685,15969
617,sensor46410,685,16926
617,sensor46411,685,6450
617,sensor46412,685,4217
617,sensor46413,685,19804
617,sensor46414,685,15166
617,sensor46415,685,16211
617,sensor46416,685,9968
617,sensor46419,685,8907
617,sensor46451,685,8879
617,sensor46452,685,8859
617,sensor46490,685,4215
617,sensor46d02,685,17196
617,sensor46d04,685,8641
617,sensor46d16,685,9965
618,sensor21413,685,32983
618,sensor21414,685,21499
618,sensor21415,685,23240
618,sensor21416,685,25832
618,sensor21417,685,28357
618,sensor21418,685,32342
618,sensor21419,685,28323
618,sensor21d13,685,32979
618,sensor46401,685,19594
618,sensor46402,685,17202
618,sensor46403,685,15511
618,sensor46404,685,8652
618,sensor46405,685,8725
618,sensor46407,685,8615
618,sensor46408,685,18464
618,sensor46409,685,15969
618,sensor46410,685,16926
618,sensor46411,685,6450
618,sensor46412,685,4217
618,sensor46413,685,19804
618,sensor46414,685,15166
618,sensor46415,685,16211
618,sensor46416,685,9968
618,sensor46419,685,8907
618,sensor46451,685,8879
618,sensor46452,685,8859
618,sensor46490,685,4215
618,sensor46d02,685,17196
618,sensor46d04,685,8641
618,sensor46d16,685,9965
619,sensor21413,685,32983
619,sensor21414,685,21499
619,sensor21415,685,23240
619,sensor21416,685,25832
619,sensor21417,685,28865
619,sensor21418,685,32342
619,sensor21419,685,28323
619,sensor21d13,685,32979
619,sensor46401,685,19594
619,sensor46402,685,17202
619,sensor46403,685,15511
619,sensor46404,685,8652
619,sensor46405,685,8725
619,sensor46407,685,8615
619,sensor46408,685,18464
619,sensor46409,685,15969
619,sensor46410,685,16926
619,sensor46411,685,6450
619,sensor46412,685,4217
619,sensor46413,685,19804
619,sensor46414,685,15166
619,sensor46415,685,16211
619,sensor46416,685,9968
619,sensor46419,685,8907
619,sensor46451,685,8879
619,sensor46452,685,8859
619,sensor46490,685,4215
619,sensor46d02,685,17196
619,sensor46d04,685,8641
619,sensor46d16,685,9965
620,sensor21413,685,32983
620,sensor21414,685,21499
620,sensor21415,685,23240
620,sensor21416,685,25832
620,sensor21417,685,28865
620,sensor21418,685,32342
620,sensor21419,685,28323
620,sensor21d13,685,32979
620,sensor46401,685,19594
620,sensor46402,685,17202
620,sensor46403,685,15511
620,sensor46404,685,8652
620,sensor46405,685,8725
620,sensor46407,685,8615
620,sensor46408,685,18464
620,sensor46409,685,15969
620,sensor46410,685,16926
620,sensor46411,685,6450
620,sensor46412,685,4217
620,sensor46413,685,19804
620,sensor46414,685,15166
620,sensor46415,685,16211
620,sensor46416,685,9968
620,sensor46419,685,8907
620,sensor46451,685,8879
620,sensor46452,685,8859
620,sensor46490,685,4215
620,sensor46d02,685,17196
620,sensor46d04,685,8641
620,sensor46d16,685,9965
621,sensor21413,685,32983
621,sensor21414,685,21499
621,sensor21415,685,23240
621,sensor21416,685,25832
621,sensor21417,685,28865
621,sensor21418,685,32342
621,sensor21419,685,28323
621,sensor21d13,685,32979
621,sensor46401,685,19594
621,sensor46402,685,17202
621,sensor46403,685,15511
621,sensor46404,685,8652
621,sensor46405,685,8725
621,sensor46407,685,8615
621,sensor46408,685,18981
621,sensor46409,685,15969
621,sensor46410,685,16926
621,sensor46411,685,6450
621,sensor46412,685,4217
621,sensor46413,685,19804
621,sensor46414,685,15166
621,sensor46415,685,16211
621,sensor46416,685,9968
621,sensor46419,685,8907
621,sensor46451,685,8879
621,sensor46452,685,8859
621,sensor46490,685,4215
621,sensor46d02,685,17196
621,sensor46d04,685,8641
621,sensor46d16,685,9965
622,sensor21413,685,32983
622,sensor21414,685,22276
622,sensor21415,685,23240
622,sensor21416,685,25832
622,sensor21417,685,28865
622,sensor21418,685,32342
622,sensor21419,685,28323
622,sensor21d13,685,32979
622,sensor46401,685,19594
622,sensor46402,685,17202
622,sensor46403,685,15511
622,sensor46404,685,8652
622,sensor46405,685,8725
622,sensor46407,685,8615
622,sensor46408,685,18981
622,sensor46409,685,15969
622,sensor46410,685,16926
622,sensor46411,685,6450
622,sensor46412,685,4217
622,sensor46413,685,19804
622,sensor46414,685,15166
622,sensor46415,685,16211
622,sensor46416,685,9968
622,sensor46419,685,8907
622,sensor46451,685,8879
622,sensor46452,685,8859
622,sensor46490,685,4215
622,sensor46d02,685,17196
622,sensor46d04,685,8641
622,sensor46d16,685,9965
623,sensor21413,685,32983
623,sensor21414,685,22276
623,sensor21415,685,23240
623,sensor21416,685,25832
623,sensor21417,685,28964
623,sensor21418,685,32342
623,sensor21419,685,28323
623,sensor21d13,685,32979
623,sensor46401,685,19594
623,sensor46402,685,17202
623,sensor46403,685,15511
623,sensor46404,685,8652
623,sensor46405,685,8725
623,sensor46407,685,8615
623,sensor46408,685,18981
623,sensor46409,685,15969
623,sensor46410,685,16926
623,sensor46411,685,6450
623,sensor46412,685,4217
623,sensor46413,685,19804
623,sensor46414,685,15166
623,sensor46415,685,16211
623,sensor46416,685,9968
623,sensor46419,685,8907
623,sensor46451,685,8879
623,sensor46452,685,8859
623,sensor46490,685,4215
623,sensor46d02,685,17196
623,sensor46d04,685,8641
623,sensor46d16,685,9965
624,sensor21413,685,33504
624,sensor21414,685,22276
624,sensor21415,685,23240
624,sensor21416,685,25832
624,sensor21417,685,28964
624,sensor21418,685,32342
624,sensor21419,685,28323
624,sensor21d13,685,33500
624,sensor46401,685,19594
624,sensor46402,685,17202
624,sensor46403,685,15511
624,sensor46404,685,8652
624,sensor46405,685,8725
624,sensor46407,685,8615
624,sensor46408,685,18981
624,sensor46409,685,15969
624,sensor46410,685,16926
624,sensor46411,685,6450
624,sensor46412,685,4217
624,sensor46413,685,20307
624,sensor46414,685,15166
624,sensor46415,685,16211
624,sensor46416,685,9968
624,sensor46419,685,8907
624,sensor46451,685,8879
624,sensor46452,685,8859
624,sensor46490,685,4215
624,sensor46d02,685,17196
624,sensor46d04,685,8641
624,sensor46d16,685,9965
625,sensor21413,685,33504
625,sensor21414,685,22276
625,sensor21415,685,23240
625,sensor21416,685,26199
625,sensor21417,685,28964
625,sensor21418,685,32342
625,sensor21419,685,28835
625,sensor21d13,685,33500
625,sensor46401,685,19594
625,sensor46402,685,17202
625,sensor46403,685,15511
625,sensor46404,685,8652
625,sensor46405,685,8725
625,sensor46407,685,8615
625,sensor46408,685,18981
625,sensor46409,685,15969
625,sensor46410,685,16926
625,sensor46411,685,6450
625,sensor46412,685,4217
625,sensor46413,685,20307
625,sensor46414,685,15166
625,sensor46415,685,16211
625,sensor46416,685,9968
625,sensor46419,685,8907
625,sensor46451,685,8879
625,sensor46452,685,8859
625,sensor46490,685,4215
625,sensor46d02,685,17196
625,sensor46d04,685,8641
625,sensor46d16,685,9965
626,sensor21413,685,33504
626,sensor21414,685,22276
626,sensor21415,685,23240
626,sensor21416,685,26199
626,sensor21417,685,28964
626,sensor21418,685,32342
626,sensor21419,685,28835
626,sensor21d13,685,33500
626,sensor46401,685,19594
626,sensor46402,685,17202
626,sensor46403,685,15511
626,sensor46404,685,8652
626,sensor46405,685,8725
626,sensor46407,685,8615
626,sensor46408,685,18981
626,sensor46409,685,15969
626,sensor46410,685,16926
626,sensor46411,685,6450
626,sensor46412,685,4217
626,sensor46413,685,20307
626,sensor46414,685,15166
626,sensor46415,685,16211
626,sensor46416,685,9968
626,sensor46419,685,8907
626,sensor46451,685,8879
626,sensor46452,685,8859
626,sensor46490,685,4215
626,sensor46d02,685,17196
626,sensor46d04,685,8641
626,sensor46d16,685,9965
627,sensor21413,685,33504
627,sensor21414,685,22276
627,sensor21415,685,23240
627,sensor21416,685,26199
627,sensor21417,685,28964
627,sensor21418,685,32342
627,sensor21419,685,28835
627,sensor21d13,685,33500
627,sensor46401,685,19594
627,sensor46402,685,17202
627,sensor46403,685,15511
627,sensor46404,685,8652
627,sensor46405,685,8725
627,sensor46407,685,8615
627,sensor46408,685,18981
627,sensor46409,685,15969
627,sensor46410,685,16926
627,sensor46411,685,6450
627,sensor46412,685,4217
627,sensor46413,685,20307
627,sensor46414,685,15166
627,sensor46415,685,16211
627,sensor46416,685,9968
627,sensor46419,685,8907
627,sensor46451,685,8879
627,sensor46452,685,8859
627,sensor46490,685,4215
627,sensor46d02,685,17196
627,sensor46d04,685,8641
627,sensor46d16,685,9965
628,sensor21413,685,33504
628,sensor21414,685,22276
628,sensor21415,685,23774
628,sensor21416,685,26199
628,sensor21417,685,28964
628,sensor21418,685,32342
628,sensor21419,685,28835
628,sensor21d13,685,33500
628,sensor46401,685,19594
628,sensor46402,685,17202
628,sensor46403,685,15511
628,sensor46404,685,8652
628,sensor46405,685,8725
628,sensor46407,685,8615
628,sensor46408,685,18981
628,sensor46409,685,15969
628,sensor46410,685,16926
628,sensor46411,685,6962
628,sensor46412,685,4217
628,sensor46413,685,20307
628,sensor46414,685,15166
628,sensor46415,685,16211
628,sensor46416,685,9968
628,sensor46419,685,8907
628,sensor46451,685,8879
628,sensor46452,685,8859
628,sensor46490,685,4215
628,sensor46d02,685,17196
628,sensor46d04,685,8641
628,sensor46d16,685,9965
629,sensor21413,685,33504
629,sensor21414,685,22276
629,sensor21415,685,23774
629,sensor21416,685,26199
629,sensor21417,685,28964
629,sensor21418,685,32342
629,sensor21419,685,28835
629,sensor21d13,685,33500
629,sensor46401,685,19594
629,sensor46402,685,17202
629,sensor46403,685,15511
629,sensor46404,685,8652
629,sensor46405,685,8725
629,sensor46407,685,8615
629,sensor46408,685,18981
629,sensor46409,685,15969
629,sensor46410,685,16926
629,sensor46411,685,6962
629,sensor46412,685,4217
629,sensor46413,685,20307
629,sensor46414,685,15166
629,sensor46415,685,16211
629,sensor46416,685,9968
629,sensor46419,685,8907
629,sensor46451,685,8879
629,sensor46452,685,8859
629,sensor46490,685,4215
629,sensor46d02,685,17196
629,sensor46d04,685,8641
629,sensor46d16,685,9965
630,sensor21413,685,33504
630,sensor21414,685,22276
630,sensor21415,685,23774
630,sensor21416,685,26199
630,sensor21417,685,28964
630,sensor21418,685,32342
630,sensor21419,685,28835
630,sensor21d13,685,33500
630,sensor46401,685,19594
630,sensor46402,685,17202
630,sensor46403,685,15511
630,sensor46404,685,8652
630,sensor46405,685,8725
630,sensor46407,685,8615
630,sensor46408,685,18981
630,sensor46409,685,15969
630,sensor46410,685,16926
630,sensor46411,685,6962
630,sensor46412,685,4217
630,sensor46413,685,20307
630,sensor46414,685,15166
630,sensor46415,685,16211
630,sensor46416,685,9968
630,sensor46419,685,8907
630,sensor46451,685,8879
630,sensor46452,685,8859
630,sensor46490,685,4215
630,sensor46d02,685,17196
630,sensor46d04,685,8641
630,sensor46d16,685,9965
631,sensor21413,685,33504
631,sensor21414,685,22276
631,sensor21415,685,23774
631,sensor21416,685,26199
631,sensor21417,685,28964
631,sensor21418,685,32850
631,sensor21419,685,28835
631,sensor21d13,685,33500
631,sensor46401,685,19594
631,sensor46402,685,17202
631,sensor46403,685,15511
631,sensor46404,685,8652
631,sensor46405,685,8725
631,sensor46407,685,8615
631,sensor46408,685,18981
631,sensor46409,685,15969
631,sensor46410,685,16926
631,sensor46411,685,6962
631,sensor46412,685,4217
631,sensor46413,685,20307
631,sensor46414,685,15166
631,sensor46415,685,16211
631,sensor46416,685,9968
631,sensor46419,685,8907
631,sensor46451,685,8879
631,sensor46452,685,8859
631,sensor46490,685,4215
631,sensor46d02,685,17196
631,sensor46d04,685,8641
631,sensor46d16,685,9965
632,sensor21413,685,33504
632,sensor21414,685,22276
632,sensor21415,685,23774
632,sensor21416,685,26199
632,sensor21417,685,28964
632,sensor21418,685,32850
632,sensor21419,685,28835
632,sensor21d13,685,33500
632,sensor46401,685,20111
632,sensor46402,685,17202
632,sensor46403,685,16020
632,sensor46404,685,8652
632,sensor46405,685,8725
632,sensor46407,685,8615
632,sensor46408,685,18981
632,sensor46409,685,15969
632,sensor46410,685,16926
632,sensor46411,685,6962
632,sensor46412,685,4217
632,sensor46413,685,20307
632,sensor46414,685,15166
632,sensor46415,685,16211
632,sensor46416,685,9968
632,sensor46419,685,8907
632,sensor46451,685,8879
632,sensor46452,685,8859
632,sensor46490,685,4215
632,sensor46d02,685,17196
632,sensor46d04,685,8641
632,sensor46d16,685,9965
633,sensor21413,685,33504
633,sensor21414,685,22276
633,sensor21415,685,23774
633,sensor21416,685,26199
633,sensor21417,685,28964
633,sensor21418,685,32850
633,sensor21419,685,28835
633,sensor21d13,685,33500
633,sensor46401,685,20111
633,sensor46402,685,17716
633,sensor46403,685,16020
633,sensor46404,685,8652
633,sensor46405,685,8725
633,sensor46407,685,8615
633,sensor46408,685,18981
633,sensor46409,685,15969
633,sensor46410,685,16926
633,sensor46411,685,6962
633,sensor46412,685,4217
633,sensor46413,685,20307
633,sensor46414,685,15166
633,sensor46415,685,16211
633,sensor46416,685,9968
633,sensor46419,685,8907
633,sensor46451,685,8879
633,sensor46452,685,8859
633,sensor46490,685,4215
633,sensor46d02,685,17196
633,sensor46d04,685,8641
633,sensor46d16,685,9965
634,sensor21413,685,33504
634,sensor21414,685,22276
634,sensor21415,685,23774
634,sensor21416,685,26199
634,sensor21417,685,28964
634,sensor21418,685,32850
634,sensor21419,685,28835
634,sensor21d13,685,33500
634,sensor46401,685,20111
634,sensor46402,685,17716
634,sensor46403,685,16020
634,sensor46404,685,8652
634,sensor46405,685,8725
634,sensor46407,685,8615
634,sensor46408,685,18981
634,sensor46409,685,15969
634,sensor46410,685,16926
634,sensor46411,685,6962
634,sensor46412,685,4217
634,sensor46413,685,20307
634,sensor46414,685,15166
634,sensor46415,685,16211
634,sensor46416,685,9968
634,sensor46419,685,8907
634,sensor46451,685,8879
634,sensor46452,685,8859
634,sensor46490,685,4215
634,sensor46d02,685,17196
634,sensor46d04,685,8641
634,sensor46d16,685,9965
635,sensor21413,685,33504
635,sensor21414,685,22276
635,sensor21415,685,23774
635,sensor21416,685,26199
635,sensor21417,685,28964
635,sensor21418,685,32850
635,sensor21419,685,28835
635,sensor21d13,685,33500
635,sensor46401,685,20187
635,sensor46402,685,17716
635,sensor46403,685,16020
635,sensor46404,685,8652
635,sensor46405,685,8725
635,sensor46407,685,8615
635,sensor46408,685,18981
635,sensor46409,685,15969
635,sensor46410,685,16926
635,sensor46411,685,8034
635,sensor46412,685,4217
635,sensor46413,685,20307
635,sensor46414,685,15166
635,sensor46415,685,16211
635,sensor46416,685,9968
635,sensor46419,685,9414
635,sensor46451,685,8879
635,sensor46452,685,8859
635,sensor46490,685,4215
635,sensor46d02,685,17714
635,sensor46d04,685,8641
635,sensor46d16,685,9965
636,sensor21413,685,33504
636,sensor21414,685,22276
636,sensor21415,685,23774
636,sensor21416,685,26199
636,sensor21417,685,28964
636,sensor21418,685,32850
636,sensor21419,685,28835
636,sensor21d13,685,33500
636,sensor46401,685,20187
636,sensor46402,685,17716
636,sensor46403,685,16020
636,sensor46404,685,8652
636,sensor46405,685,8725
636,sensor46407,685,8615
636,sensor46408,685,18981
636,sensor46409,685,15969
636,sensor46410,685,16926
636,sensor46411,685,8034
636,sensor46412,685,4217
636,sensor46413,685,20307
636,sensor46414,685,15166
636,sensor46415,685,16211
636,sensor46416,685,9968
636,sensor46419,685,9414
636,sensor46451,685,8879
636,sensor46452,685,8859
636,sensor46490,685,4215
636,sensor46d02,685,17714
636,sensor46d04,685,8641
636,sensor46d16,685,9965
637,sensor21413,685,33504
637,sensor21414,685,22276
637,sensor21415,685,23774
637,sensor21416,685,26199
637,sensor21417,685,28964
637,sensor21418,685,32850
637,sensor21419,685,28835
637,sensor21d13,685,33500
637,sensor46401,685,20187
637,sensor46402,685,17716
637,sensor46403,685,16020
637,sensor46404,685,8652
637,sensor46405,685,8725
637,sensor46407,685,8615
637,sensor46408,685,18981
637,sensor46409,685,15969
637,sensor46410,685,16926
637,sensor46411,685,8034
637,sensor46412,685,4217
637,sensor46413,685,20307
637,sensor46414,685,15166
637,sensor46415,685,16211
637,sensor46416,685,11173
637,sensor46419,685,9414
637,sensor46451,685,8879
637,sensor46452,685,8859
637,sensor46490,685,4215
637,sensor46d02,685,17714
637,sensor46d04,685,8641
637,sensor46d16,685,11173
638,sensor21413,685,33504
638,sensor21414,685,22276
638,sensor21415,685,23774
638,sensor21416,685,26199
638,sensor21417,685,28964
638,sensor21418,685,32850
638,sensor21419,685,28835
638,sensor21d13,685,33500
638,sensor46401,685,20187
638,sensor46402,685,17716
638,sensor46403,685,16020
638,sensor46404,685,8652
638,sensor46405,685,8725
638,sensor46407,685,8615
638,sensor46408,685,18981
638,sensor46409,685,15969
638,sensor46410,685,16926
638,sensor46411,685,8034
638,sensor46412,685,4217
638,sensor46413,685,20307
638,sensor46414,685,15166
638,sensor46415,685,16211
638,sensor46416,685,11173
638,sensor46419,685,9414
638,sensor46451,685,8879
638,sensor46452,685,8859
638,sensor46490,685,4215
638,sensor46d02,685,17714
638,sensor46d04,685,8641
638,sensor46d16,685,11173
639,sensor21413,685,33504
639,sensor21414,685,22276
639,sensor21415,685,23774
639,sensor21416,685,26199
639,sensor21417,685,28964
639,sensor21418,685,32850
639,sensor21419,685,28835
639,sensor21d13,685,33500
639,sensor46401,685,20187
639,sensor46402,685,17716
639,sensor46403,685,16020
639,sensor46404,685,8652
639,sensor46405,685,8725
639,sensor46407,685,8615
639,sensor46408,685,18981
639,sensor46409,685,15969
639,sensor46410,685,16926
639,sensor46411,685,8034
639,sensor46412,685,4217
639,sensor46413,685,20307
639,sensor46414,685,15166
639,sensor46415,685,16211
639,sensor46416,685,11173
639,sensor46419,685,9414
639,sensor46451,685,8879
639,sensor46452,685,8859
639,sensor46490,685,4215
639,sensor46d02,685,17714
639,sensor46d04,685,8641
639,sensor46d16,685,11173
640,sensor21413,685,33504
640,sensor21414,685,22276
640,sensor21415,685,23774
640,sensor21416,685,26199
640,sensor21417,685,28964
640,sensor21418,685,32850
640,sensor21419,685,28835
640,sensor21d13,685,33500
640,sensor46401,685,20187
640,sensor46402,685,17716
640,sensor46403,685,16020
640,sensor46404,685,8652
640,sensor46405,685,8725
640,sensor46407,685,8615
640,sensor46408,685,18981
640,sensor46409,685,15969
640,sensor46410,685,16926
640,sensor46411,685,8034
640,sensor46412,685,4217
640,sensor46413,685,20307
640,sensor46414,685,15166
640,sensor46415,685,16211
640,sensor46416,685,11173
640,sensor46419,685,9414
640,sensor46451,685,8879
640,sensor46452,685,8859
640,sensor46490,685,4215
640,sensor46d02,685,17714
640,sensor46d04,685,8641
640,sensor46d16,685,11173
641,sensor21413,685,33504
641,sensor21414,685,22276
641,sensor21415,685,23774
641,sensor21416,685,26199
641,sensor21417,685,28964
641,sensor21418,685,32850
641,sensor21419,685,28835
641,sensor21d13,685,33500
641,sensor46401,685,20187
641,sensor46402,685,17716
641,sensor46403,685,16020
641,sensor46404,685,8652
641,sensor46405,685,8725
641,sensor46407,685,8615
641,sensor46408,685,18981
641,sensor46409,685,15969
641,sensor46410,685,16926
641,sensor46411,685,8034
641,sensor46412,685,4217
641,sensor46413,685,20307
641,sensor46414,685,15166
641,sensor46415,685,16211
641,sensor46416,685,11173
641,sensor46419,685,9414
641,sensor46451,685,8879
641,sensor46452,685,8859
641,sensor46490,685,4215
641,sensor46d02,685,17714
641,sensor46d04,685,8641
641,sensor46d16,685,11173
642,sensor21413,685,33504
642,sensor21414,685,22276
642,sensor21415,685,23774
642,sensor21416,685,26199
642,sensor21417,685,28964
642,sensor21418,685,32850
642,sensor21419,685,28835
642,sensor21d13,685,33500
642,sensor46401,685,20187
642,sensor46402,685,17716
642,sensor46403,685,16020
642,sensor46404,685,8652
642,sensor46405,685,8725
642,sensor46407,685,8615
642,sensor46408,685,18981
642,sensor46409,685,15969
642,sensor46410,685,16926
642,sensor46411,685,8034
642,sensor46412,685,4217
642,sensor46413,685,20307
642,sensor46414,685,15166
642,sensor46415,685,16211
642,sensor46416,685,11173
642,sensor46419,685,9414
642,sensor46451,685,8879
642,sensor46452,685,8859
642,sensor46490,685,4215
642,sensor46d02,685,17714
642,sensor46d04,685,8641
642,sensor46d16,685,11173
643,sensor21413,685,33504
643,sensor21414,685,22276
643,sensor21415,685,23774
643,sensor21416,685,26199
643,sensor21417,685,28964
643,sensor21418,685,32850
643,sensor21419,685,28835
643,sensor21d13,685,33500
643,sensor46401,685,20187
643,sensor46402,685,17716
643,sensor46403,685,16020
643,sensor46404,685,8652
643,sensor46405,685,8725
643,sensor46407,685,8615
643,sensor46408,685,18981
643,sensor46409,685,15969
643,sensor46410,685,16926
643,sensor46411,685,8034
643,sensor46412,685,4217
643,sensor46413,685,20307
643,sensor46414,685,15166
643,sensor46415,685,16211
643,sensor46416,685,11173
643,sensor46419,685,9414
643,sensor46451,685,8879
643,sensor46452,685,8859
643,sensor46490,685,4215
643,sensor46d02,685,17714
643,sensor46d04,685,8641
643,sensor46d16,685,11173
644,sensor21413,685,33504
644,sensor21414,685,22276
644,sensor21415,685,23774
644,sensor21416,685,26199
644,sensor21417,685,28964
644,sensor21418,685,32850
644,sensor21419,685,28835
644,sensor21d13,685,33500
644,sensor46401,685,20187
644,sensor46402,685,17716
644,sensor46403,685,16020
644,sensor46404,685,8652
644,sensor46405,685,8725
644,sensor46407,685,8615
644,sensor46408,685,18981
644,sensor46409,685,15969
644,sensor46410,685,16926
644,sensor46411,685,8034
644,sensor46412,685,4217
644,sensor46413,685,20307
644,sensor46414,685,15679
644,sensor46415,685,16211
644,sensor46416,685,11173
644,sensor46419,685,9414
644,sensor46451,685,8879
644,sensor46452,685,8859
644,sensor46490,685,4215
644,sensor46d02,685,17714
644,sensor46d04,685,8641
644,sensor46d16,685,11173
645,sensor21413,685,33504
645,sensor21414,685,22276
645,sensor21415,685,23774
645,sensor21416,685,26199
645,sensor21417,685,28964
645,sensor21418,685,32850
645,sensor21419,685,28835
645,sensor21d13,685,33500
645,sensor46401,685,20187
645,sensor46402,685,17716
645,sensor46403,685,16020
645,sensor46404,685,8652
645,sensor46405,685,8725
645,sensor46407,685,8615
645,sensor46408,685,18981
645,sensor46409,685,15969
645,sensor46410,685,16926
645,sensor46411,685,8034
645,sensor46412,685,4217
645,sensor46413,685,20307
645,sensor46414,685,15679
645,sensor46415,685,16211
645,sensor46416,685,11173
645,sensor46419,685,9414
645,sensor46451,685,8879
645,sensor46452,685,8859
645,sensor46490,685,4215
645,sensor46d02,685,17714
645,sensor46d04,685,8641
645,sensor46d16,685,11173
646,sensor21413,685,34015
646,sensor21414,685,22276
646,sensor21415,685,23774
646,sensor21416,685,26199
646,sensor21417,685,28964
646,sensor21418,685,32850
646,sensor21419,685,28835
646,sensor21d13,685,34010
646,sensor46401,685,20187
646,sensor46402,685,17716
646,sensor46403,685,16020
646,sensor46404,685,8652
646,sensor46405,685,8725
646,sensor46407,685,8615
646,sensor46408,685,18981
646,sensor46409,685,15969
646,sensor46410,685,16926
646,sensor46411,685,8034
646,sensor46412,685,4217
646,sensor46413,685,20307
646,sensor46414,685,15679
646,sensor46415,685,16211
646,sensor46416,685,11173
646,sensor46419,685,9414
646,sensor46451,685,8879
646,sensor46452,685,8859
646,sensor46490,685,4215
646,sensor46d02,685,17714
646,sensor46d04,685,8641
646,sensor46d16,685,11173
647,sensor21413,685,34015
647,sensor21414,685,22276
647,sensor21415,685,24172
647,sensor21416,685,26199
647,sensor21417,685,28964
647,sensor21418,685,32850
647,sensor21419,685,28835
647,sensor21d13,685,34010
647,sensor46401,685,20187
647,sensor46402,685,17716
647,sensor46403,685,16020
647,sensor46404,685,8652
647,sensor46405,685,8725
647,sensor46407,685,8615
647,sensor46408,685,19757
647,sensor46409,685,15969
647,sensor46410,685,16926
647,sensor46411,685,8034
647,sensor46412,685,4217
647,sensor46413,685,20307
647,sensor46414,685,15679
647,sensor46415,685,16211
647,sensor46416,685,11173
647,sensor46419,685,9414
647,sensor46451,685,8879
647,sensor46452,685,8859
647,sensor46490,685,4215
647,sensor46d02,685,17714
647,sensor46d04,685,8641
647,sensor46d16,685,11173
648,sensor21413,685,34015
648,sensor21414,685,22276
648,sensor21415,685,24172
648,sensor21416,685,26199
648,sensor21417,685,28964
648,sensor21418,685,32850
648,sensor21419,685,28835
648,sensor21d13,685,34010
648,sensor46401,685,20187
648,sensor46402,685,17716
648,sensor46403,685,16020
648,sensor46404,685,8652
648,sensor46405,685,8725
648,sensor46407,685,8615
648,sensor46408,685,19757
648,sensor46409,685,15969
648,sensor46410,685,16926
648,sensor46411,685,8034
648,sensor46412,685,4217
648,sensor46413,685,20307
648,sensor46414,685,15679
648,sensor46415,685,16211
648,sensor46416,685,11173
648,sensor46419,685,9414
648,sensor46451,685,8879
648,sensor46452,685,8859
648,sensor46490,685,4215
648,sensor46d02,685,17714
648,sensor46d04,685,8641
648,sensor46d16,685,11173
649,sensor21413,685,34015
649,sensor21414,685,22276
649,sensor21415,685,24172
649,sensor21416,685,26199
649,sensor21417,685,28964
649,sensor21418,685,32850
649,sensor21419,685,28835
649,sensor21d13,685,34010
649,sensor46401,685,20187
649,sensor46402,685,17716
649,sensor46403,685,16020
649,sensor46404,685,8652
649,sensor46405,685,8725
649,sensor46407,685,8615
649,sensor46408,685,19757
649,sensor46409,685,15969
649,sensor46410,685,16926
649,sensor46411,685,8034
649,sensor46412,685,4217
649,sensor46413,685,21073
649,sensor46414,685,15679
649,sensor46415,685,16211
649,sensor46416,685,11173
649,sensor46419,685,9414
649,sensor46451,685,8879
649,sensor46452,685,8859
649,sensor46490,685,4215
649,sensor46d02,685,17714
649,sensor46d04,685,8641
649,sensor46d16,685,11173
650,sensor21413,685,34015
650,sensor21414,685,22782
650,sensor21415,685,24172
650,sensor21416,685,26199
650,sensor21417,685,28964
650,sensor21418,685,32850
650,sensor21419,685,28835
650,sensor21d13,685,34010
650,sensor46401,685,20187
650,sensor46402,685,17716
650,sensor46403,685,16020
650,sensor46404,685,8652
650,sensor46405,685,8725
650,sensor46407,685,8615
650,sensor46408,685,19757
650,sensor46409,685,15969
650,sensor46410,685,16926
650,sensor46411,685,8034
650,sensor46412,685,4217
650,sensor46413,685,21073
650,sensor46414,685,15679
650,sensor46415,685,16211
650,sensor46416,685,11173
650,sensor46419,685,9414
650,sensor46451,685,8879
650,sensor46452,685,8859
650,sensor46490,685,4215
650,sensor46d02,685,17714
650,sensor46d04,685,8641
650,sensor46d16,685,11173
651,sensor21413,685,34015
651,sensor21414,685,22782
651,sensor21415,685,24172
651,sensor21416,685,26199
651,sensor21417,685,28964
651,sensor21418,685,32850
651,sensor21419,685,28835
651,sensor21d13,685,34010
651,sensor46401,685,20187
651,sensor46402,685,17716
651,sensor46403,685,16020
651,sensor46404,685,8652
651,sensor46405,685,8725
651,sensor46407,685,8615
651,sensor46408,685,19757
651,sensor46409,685,15969
651,sensor46410,685,16926
651,sensor46411,685,8034
651,sensor46412,685,4217
651,sensor46413,685,21073
651,sensor46414,685,15679
651,sensor46415,685,16211
651,sensor46416,685,11173
651,sensor46419,685,9414
651,sensor46451,685,8879
651,sensor46452,685,8859
651,sensor46490,685,4215
651,sensor46d02,685,17714
651,sensor46d04,685,8641
651,sensor46d16,685,11173
652,sensor21413,685,34015
652,sensor21414,685,22782
652,sensor21415,685,24172
652,sensor21416,685,26700
652,sensor21417,685,28964
652,sensor21418,685,32850
652,sensor21419,685,28835
652,sensor21d13,685,34010
652,sensor46401,685,20187
